soil_moisture,temperature,humidity,rainfall_forecast,wind_speed,sunshine_hours,growth_stage,crop_type,field_area,water_required
22.01857353938147,38.19912120343126,89.72468686363578,0.00014262023840859082,30.243924037522014,5.761962719617392,4,1,6.125058695313648,341823.1
35.025932989906586,35.8466125742184,63.4200906641957,1.7369836043944493,43.57438083561078,4.478863139840625,3,0,1.9622412614691191,67681.7
73.67387736056148,22.587354166688613,24.706004489956733,0.4746328915765719,33.674993040923454,10.234784494207098,1,4,3.830658089675375,0.0
65.85399117311258,22.236203238840687,39.27629770324612,16.122978121111572,19.93295460338044,10.086921561891424,1,1,6.838090265442358,0.0
32.837774262880274,42.03672068933368,44.08285520303095,0.3155952955876085,47.7280872674119,9.989920885333458,4,3,2.1677562134126935,82866.8
41.41959559564021,44.662812176827856,33.63556485463212,1.3691556922244927,5.85767500381364,2.4834290643805703,3,3,6.806523924674578,273510.5
76.68995694592303,28.725994090839333,88.45678958254118,36.140053809938316,9.665380316494046,3.967612570633156,4,4,8.56903171605,0.0
50.6997426408361,43.779717135246415,57.3254701615692,0.4121427861310742,7.84331648244328,8.269988952319576,2,4,6.095844183195208,394162.1
34.36363688341243,22.996503613628608,40.389354427151176,0.3627064812735163,26.58398892949056,2.2827693385455743,3,1,1.9684118297459254,111056.3
28.881972611163693,23.474965105420214,84.90293215421464,8.896411864077528,27.75185152784969,11.075547793492426,2,3,8.4142635807572,27.5
36.55559187429306,38.423197046615684,88.29471033683437,3.704121173445218,35.292312702207454,6.892265104900153,2,4,1.9240975954598587,100935.0
18.444510977042057,28.546410684522733,35.05911584972754,0.9767977955471044,44.74185233531257,10.64141675834805,4,2,6.794897739168172,342003.4
77.45339839624769,42.39617885442517,68.33546424077952,0.819212966249262,17.93989285786763,4.180496401889503,3,0,3.9949937675451643,0.0
41.388548871115304,24.265956030364734,84.07302612659552,9.28018090982027,1.4403568892309981,9.377858893529982,3,4,9.421748585018852,111639.5
19.997001313100714,41.62766972156575,73.17065250105507,0.7504100629259441,1.0306579417932338,3.781533312461292,1,1,0.8201401961555715,19204.2
38.46455688194793,37.908130774889855,83.22565374796554,7.539852291703802,20.8018498305445,7.345273742243178,4,0,5.612015356904022,533.7
65.4988031691469,42.7868235061749,86.20538903591927,5.379677664306506,38.060709532581924,10.412118369060144,3,4,5.5087483460635855,0.0
46.283075665461574,15.659595661179708,61.95102723114608,0.38532584466402053,30.509150541840853,9.814562991080916,4,3,8.113730868158498,113282.1
77.66583733305687,32.726157689227755,67.07970365662362,1.5081685612246232,38.0868451106259,8.977770959809886,3,3,6.9534816491528515,0.0
62.736472968125916,40.760161647884885,80.02540179700793,1.10895126646605,7.354299613519344,4.208498165087537,2,1,6.515345986238085,0.0
72.32690245986862,27.79658562724919,65.64460737796944,6.827969591912309,11.61438440041706,3.7043801614279697,3,0,9.378472738516516,0.0
64.59128821003367,16.976764950959183,73.52547281132502,1.9747186273331798,47.637330049626925,10.117572653772116,4,4,6.535623117834876,0.0
79.76457859517338,31.711427585767026,42.14254399066365,0.9330451514791012,23.252207677914555,6.595673088875483,1,4,7.594575644330737,0.0
27.386338225886014,37.61410451305635,58.96241287262055,6.011032924893282,45.20702361661378,6.7932507175374095,1,4,5.762171616027911,21171.6
64.3478054798293,24.90020706465609,85.41979540154128,20.981655319271496,4.671038768653519,2.7040887471132846,2,2,0.656606211705872,0.0
35.003463379513136,37.02192105069324,86.31369584565435,0.5999622921773206,10.61897820525351,5.384156910951093,1,0,7.3873237890156,54242.1
22.682829533505796,31.96692976703863,72.79413061197454,2.988330290122499,9.361691980766473,2.4333978760926307,3,1,1.9134721772973413,93433.5
44.48375730036014,19.248340518536978,89.19672671281451,3.2966454886111465,1.4792091819006925,2.090007058637498,2,2,8.253833615696152,0.0
48.87544856563419,35.87032989646017,71.31222466621291,8.167318206348659,2.0923972441467154,8.853606127621832,2,0,8.90780377370647,498.1
56.84079088743955,38.380087959584614,59.42645482126259,2.1446788442852838,46.465762977373366,5.965293028312341,2,4,9.710896904275858,511533.9
43.63919585853876,22.97239128559984,26.464952076748347,0.33290913449136283,48.243697283975315,11.191948589495363,2,3,8.363769449058061,272364.2
16.70001888641132,25.117132525075263,75.1320802523151,0.4893335551494985,5.418735364658494,6.165213928878437,4,3,8.132998048485677,127103.7
27.96631829271401,30.91389000122446,58.13974904852269,2.347261665758682,14.901843039854901,9.288146973812733,3,0,9.985439431006991,294923.1
34.82355103485436,15.914896435582634,72.33512288177411,0.7513731462233142,42.79198127474598,4.815747218822841,3,2,5.032205227267949,179741.0
42.98175292529702,33.747674093653686,23.707648392679708,3.041858250471103,14.066787040320744,8.288878380267326,1,3,8.561675450790279,388.7
53.83814922636987,23.210865478990467,78.85223082807707,2.1247438369592406,45.35040606303104,4.239084411887785,1,2,9.022561179085663,26212.5
75.30073830886431,38.896456621394954,50.66704821537343,0.026431409961202294,22.833285687166978,10.09180706701384,2,2,5.665219176388772,0.0
50.512953345199946,35.633191066364446,73.66322248905203,2.225040549699998,41.08728242691173,8.971210372237522,1,1,6.37192422820653,100070.3
72.32866620535299,19.940107875219155,68.18472396781598,2.560241953340245,11.6054481439888,4.099676086936045,2,2,3.7417289019669218,0.0
74.58779498817404,17.186843062506217,68.37891190390592,17.783970009519564,14.511544498705653,3.2739676668949635,2,1,2.2771586399258306,0.0
64.79219719759706,29.679924948727077,36.125736439737125,0.2684319687712734,31.589781040238663,9.356618825495312,3,1,4.891180467295632,0.0
12.18494922371233,17.0302060997395,65.29435449343346,1.759437121483371,24.649200392012073,5.723843379162921,4,3,1.4257506269218196,8253.6
63.834279321180695,35.78425181547301,61.030522691411846,1.1129853565655048,33.389094951510366,3.0134513113642263,1,4,2.9879741168584517,0.0
31.29391037453966,40.2649809018415,55.93730514697267,9.09427852963753,43.1443304124743,6.570434530542099,2,1,5.872098385315262,184646.9
27.135991110120813,27.24579245452254,32.3772150445855,1.072939041121524,9.042900829002665,2.35657643836702,3,4,8.997681803290053,594735.4
24.286136280903218,37.654291503484245,42.019356832307274,0.09733883005527708,19.917615240162817,2.043333164827822,1,1,7.063832191779271,196524.0
63.40689942856395,32.809863034851176,88.49858697063789,19.962808704190714,11.381074235132376,2.911611167474165,4,1,1.0418893526987605,0.0
76.45911893797296,34.139499586180335,77.04510627780796,24.951523427202922,12.276691853084463,3.3460580944305436,2,4,3.314340231769464,0.0
22.22530301274307,38.91718725068401,40.17016740280698,1.1561446509482713,36.72583871368847,6.440635513442363,2,3,7.291474532018027,293641.4
57.09352300887267,31.553378511770863,74.27901604764965,0.08280449653696326,32.61114122216141,8.005775279913466,4,2,6.353533228379097,178064.3
72.14723482350733,20.414490242043982,80.83530705473916,0.04864834070268201,48.21682612424594,5.526114938744335,1,1,2.529151111836933,0.0
75.20810849745641,28.560248639612432,74.67214930337433,5.877888109703996,47.46280423433927,5.357889628366653,2,1,5.801046067957291,0.0
44.45944995136244,41.209014679041005,67.71889290579841,0.506892745450432,29.524567282740232,4.46162460032067,4,4,0.6554972346442851,32440.0
67.61025021128543,38.71978578136833,32.769867984237955,3.360902619333358,26.567880979744245,9.611315535781127,1,3,5.741578657179963,0.0
76.32639878365814,18.633057158969933,60.845933750017124,19.685072966399318,3.1521864136527222,3.1789784048063936,2,0,4.938716309861372,0.0
62.18100469090559,33.905707050868386,86.98947991537221,38.87348634703615,12.083343466201173,4.68766970719272,4,1,2.0680051061442013,0.0
78.98668932786526,37.14650400408959,26.833976772596706,0.19106202992096605,5.71654244147174,9.967054987367973,3,2,4.745947427201285,0.0
47.28126027861101,42.83701889586081,79.60857819345571,2.966383660479722,39.17400742544054,8.877092527094355,3,3,1.7213163612546125,67389.0
62.25439835826169,24.401030833718345,70.16636926935878,10.972900316249206,8.449068461108917,8.947241276365812,1,3,2.4526184716225043,0.0
41.03660100654314,43.27003484805111,85.76035360273312,1.2238184628182562,33.01981818496913,6.48291244204864,4,0,7.348914670635627,137090.6
23.118836086830754,32.014892637401765,35.938909939807814,0.13410768365622655,35.69365226370904,3.002216846686509,4,4,9.82984141689938,571305.4
78.99205137669603,36.90225499809988,27.229331587233023,2.056929239920952,40.89302020040253,4.558168833425648,4,1,7.349166925721578,0.0
41.51779723000232,43.5841154474752,22.57097322341409,0.023583929357439068,41.1927900246229,7.909448673317119,4,3,6.1685287238810895,220752.6
78.36630899960741,25.06455396383144,82.42645702205532,11.972109535342643,0.9649566275462851,5.156659388964689,3,1,7.33239939023048,0.0
71.00757643066635,17.798621541659056,48.349792721386336,0.38429537148176085,20.73419429117219,11.887572401148455,3,0,1.7497466890618607,0.0
14.38827351353061,41.062716916097614,57.148169874371064,1.1553027426407554,31.178270308363405,7.932400448489966,2,0,6.15265816882635,231019.2
78.76650318360245,24.76510014378406,49.628139993608045,3.6525011740087425,21.373998549291766,10.271928895838025,2,0,1.3814854504896577,0.0
56.881797592104476,27.778418434279715,81.62009386907222,27.716886265813315,1.7811072539311423,4.251841443610303,4,3,9.12297897595088,0.0
19.611002290089914,36.56367104460077,29.405872972441653,3.444321857192181,6.711666529747112,7.111119129844214,3,4,4.3719844090160045,443242.1
40.84221798414223,38.20176673886317,88.33888635230666,2.167205664369561,31.625382466488617,6.093865833022793,1,1,5.782684649807473,84025.9
31.19373253321975,32.209997926470294,89.78376225084409,0.047619967264887784,9.982500575303616,4.315674782789271,1,3,8.912988816372055,87538.1
70.12863829855542,31.38837314370852,50.432620836799245,7.109326100312555,3.73066045094701,7.6976674621649614,3,0,2.011361378957538,0.0
58.23613576237608,24.89447426569083,73.60628616216215,2.3374968354130115,23.736880749365042,7.852840456830894,3,3,4.83068612554491,82799.5
60.34716404030823,35.26063881025978,35.59306794829746,2.8621452739916373,36.893917640299435,8.041534706653618,1,1,7.577142768444701,0.0
69.49765494991914,30.834021278200357,66.92480018136642,11.24333243694737,8.214311920685324,2.023731719631269,1,0,9.347401404155326,0.0
78.92031274632792,39.140148535666754,71.19032702461217,0.37005257053307655,38.486670128702215,5.98177784647069,2,4,4.514091051452102,0.0
31.086190635573573,35.00268183922132,35.66896719943789,5.673091434362297,46.285947008358164,11.691823039377393,3,0,0.9207994353642123,26892.7
57.37172167177528,30.290600375648044,67.1890539382275,30.06315122710602,14.240934200141028,2.3310080743493318,1,0,6.366662466456406,0.0
71.09111753392213,43.51835324228671,50.711604525728845,2.1645360476911155,39.31249141243639,2.8986288473491033,3,4,5.074306937050361,0.0
59.07078611322991,15.740105523484647,62.09059316890326,35.452194981544395,19.969898343077034,5.351910998893676,4,2,4.182937519619484,0.0
46.294508245956834,35.97579593944129,55.71492416550174,6.742039584730767,7.480142957042873,9.56351139498876,2,4,6.441173762473771,203443.9
77.8709239435191,18.81935636240175,73.03086829033401,0.5818603863341993,8.027004330087989,8.806363924467327,2,4,8.69496755496008,0.0
71.50409904486105,27.331415806681743,66.89236075008847,1.2753052409829846,9.496583359878608,2.0081461730875487,2,0,5.952832126607325,0.0
50.667801064211474,25.003710615949416,32.396768600585865,13.563612553001654,28.004645883760425,4.502007177794359,4,3,3.9085001723471273,478.3
77.30855124962964,31.011619840562417,64.36794508607599,3.620245561005292,30.697882628400556,9.589590611160189,2,0,8.162662428107765,0.0
59.660720524378235,33.6778138968807,80.8299585566262,3.4360333354040424,46.08955521619326,10.692811183651747,1,3,4.73605024374985,0.0
58.15852894398001,28.88723299694894,86.8741882246691,18.349036901612152,5.071907670570397,5.132602114055588,3,0,1.2984807779536827,0.0
76.9617307100149,17.174980735165818,73.10679882723936,35.047300104854756,0.6525567116838626,4.312723279863742,1,1,3.935011194500185,0.0
76.50433769355635,44.41944658692149,65.64102307373919,1.3145645967541966,14.96364463720154,7.441292294041848,2,3,2.9540682293904017,0.0
15.290852969784687,20.01125344014458,28.240273935783918,1.076167430630112,23.1324183557436,8.737774835199971,4,2,2.4392085211590313,80776.3
62.405166388834,34.839118868606,27.168918618875896,1.494441493553255,48.21764483200829,3.065932585042193,1,1,8.810794427941046,0.0
36.68028174243149,41.039818000083315,72.27928824257839,7.660841241735552,41.17290382271191,2.5554610812160297,3,1,2.780583295709574,148696.8
16.18694628891631,21.834022671385686,40.06457969937824,0.3866498677184222,42.15175823192451,11.961040885935457,3,2,3.731458698885197,335450.0
11.968505439454663,41.379702746091596,20.848068907672165,1.612606946203945,30.782494914493043,5.624494640139333,3,2,0.6183861317685788,66672.5
45.258423286621124,42.953656291535225,54.962349392103974,0.5020366564253304,27.335797297236237,7.921308513442986,3,1,7.972701826284045,781223.1
11.343459377613968,38.773700074177896,89.07429181698903,3.062616460000511,4.819553624721673,9.344331887479893,2,2,1.1316814759172615,47914.3
16.86311766776579,27.19199558563492,75.47717412345293,6.548485151659866,22.252625953656192,10.47461866914816,4,0,4.081363496780817,0.0
64.01388376850254,32.32025175589111,25.982621607560326,1.2743696277833976,1.332264558193369,5.88746992392922,3,1,5.327036204033822,0.0
65.30582749800064,44.12372971707089,62.67912825060807,0.47445487967558314,17.570632056498344,3.737002660136606,4,2,9.633090491125287,0.0
53.57845773491796,28.47419065378173,36.843765871057,1.1060146733196186,31.239800064607167,11.564750247711311,2,2,6.356094883748883,255731.7
78.07229730195316,43.516511158312696,37.03682954824262,1.3165130198034962,30.673380027604193,6.865358478198907,3,4,3.1962154766754725,0.0
54.54872878846463,44.6478634542956,23.134066076266656,4.330469777425982,31.064851710839452,8.457027303012183,4,2,9.611146470862279,255766.0
42.17303262130485,39.88569496502264,34.91969327513302,4.697428987646891,17.848689960064174,4.607607797680114,4,3,0.7468949127390196,2487.6
13.932325414320731,24.87287640944279,76.148151301403,3.1351419416822344,40.68692803144183,8.246490590182571,4,4,9.871535459790152,371844.0
28.76330311650464,16.203497348655464,43.613014378351444,0.8292482554460352,25.1098456906782,11.431516492110077,3,4,3.208349045267127,253802.1
70.51032728078549,15.232789450122734,45.83208294678185,5.3116853045692265,38.4733637317232,2.710616748234872,2,4,2.5747657261470067,0.0
50.51647281583584,20.0966002441986,65.11675949692521,4.883878045778441,9.400663288700251,11.934722762576287,2,3,3.7931504101359526,50.4
55.55070690336602,23.15664965755574,83.83780059042579,6.469936254171694,13.656993780252503,4.168736952237945,1,3,9.740786343615342,331.2
46.59129805673958,17.491162734305593,54.56386439608631,3.707177523176864,25.78861438368618,3.8319766818212857,4,3,7.422728848417614,68.8
59.600848203747766,44.212446423538815,44.75236933655402,9.092705262002047,13.996965528189964,7.227917490650039,3,1,1.5422531659697536,67442.2
55.34722121933699,39.71172858410962,42.03605782938257,0.954017328539316,22.818829662397256,7.558362666927152,1,2,2.8397624766163143,45139.8
78.30451729842528,27.816090818455038,58.19487886154956,0.022307787939028947,8.290223541329006,9.351425353471239,1,4,7.858599373423171,0.0
